104.590157878213,22.65182635334705,0
104.5894616166586,22.65159733023133,0
104.5886104489119,22.65131940569151,0
104.5870163271077,22.65121342717656,0
104.5862287052571,22.65121139589297,0
104.5853768550562,22.65113721157478,0
104.5848481141864,22.65095601864063,0
104.5843201611274,22.6504870727627,0
104.583715316192,22.64986212530996,0
104.5831611755479,22.64953698427304,0
104.5825018663762,22.64983494429961,0
104.5818357087735,22.65024686607391,0
104.5803237122078,22.65074643957994,0
104.5787329049011,22.65168943413498,0
104.5763609601255,22.65260027486779,0
104.5751861467481,22.65263320244154,0
104.5738562439067,22.6526776308468,0
104.5719584383329,22.65267257373896,0
104.5713063108427,22.65271273797545,0
104.5703790225929,22.65196693650453,0
104.5699544958128,22.65154617902654,0
104.5698651260649,22.65117427990989,0
104.5701523618031,22.65016800210078,0
104.5694641008686,22.64936882572782,0
104.5685893191186,22.6483953711813,0
104.5677652843856,22.64767385762137,0
104.567185687525,22.64724066260484,0
104.5669935422151,22.64676055369388,0
104.5668475815268,22.64598694449727,0
104.5667594693428,22.64524329713213,0
104.5666838314198,22.6446676743518,0
104.5661696437473,22.64398293567012,0
104.5656157574187,22.64359776435085,0
104.5650100413914,22.64326040846014,0
104.5638489001052,22.64302947186903,0
104.5629725631087,22.64254749545901,0
104.5615032280831,22.64182418893435,0
104.5601417197337,22.6416945556492,0
104.5588127993328,22.64146312155688,0
104.5578587397847,22.6410527970917,0
104.5566858674045,22.64048615345263,0
104.5552428491014,22.63958195562107,0
104.5553485975719,22.63881490514937,0
104.5555329402828,22.63768851535242,0
104.5560541017498,22.63617929510249,0
104.5565918310567,22.63357916375939,0
104.5564438049294,22.63142077920133,0
104.5563682639693,22.62680475961387,0
104.5569176724958,22.62455229182017,0
104.5572907314599,22.62086074218033,0
104.5572032668018,22.61998531463225,0
104.556637816458,22.61924043170781,0
104.5552754942093,22.61743824087952,0
104.5539155206564,22.61486887893452,0
104.5531196124541,22.6135478336576,0
104.5524614221688,22.61353398663182,0
