104.5917662772691,22.53435289891327,0
104.5909337088869,22.53385529117324,0
104.5891567127268,22.5334618474066,0
104.5880435762384,22.53337265682379,0
104.5874251818353,22.53334226031231,0
104.586683054112,22.53334035613849,0
104.5864204530762,22.53328214791824,0
104.5858334901861,22.53306459408671,0
104.5852616545117,22.53299104618841,0
104.5839781967462,22.53295892216368,0
104.5822312257299,22.53291122346559,0
104.5814889464483,22.53288048346387,0
104.5805767631485,22.53284631620139,0
104.5799357175075,22.53285656624774,0
104.579666307281,22.5329034619628,0
104.5792944840103,22.53290249044385,0
104.5790123160237,22.53292559642469,0
104.5788071267495,22.53294890428761,0
104.5785505823521,22.53298399932382,0
104.5784094987224,22.53299555172307,0
104.577512052711,22.53299319834855,0
104.5772172434296,22.5329805022711,0
104.576973754058,22.53296793964996,0
104.5767557995564,22.53294352281155,0
104.5765507119283,22.53290721672357,0
104.5763457402414,22.5328590791129,0
104.5762175881967,22.53281105229472,0
104.5761024625321,22.53275113868287,0
104.57598721986,22.53270314658681,0
104.5758207674778,22.53261934226516,0
104.5753277133784,22.53245718349108,0
104.5748278998164,22.53240817447447,0
104.5746997112512,22.53237206916852,0
104.5744176167812,22.53237132348441,0
104.5742124286333,22.53239462549425,0
104.5740840650519,22.53244197437138,0
104.5738017578143,22.53253651464309,0
104.5736734305601,22.53257194138137,0
104.5735066074407,22.53258342129965,0
104.5724425376451,22.53258059806017,0
104.5723400534088,22.5325564810659,0
104.5721478400441,22.53253212640113,0
104.5718402702499,22.53247169715686,0
104.5716481313311,22.53242358772786,0
104.5711997351964,22.53229124918613,0
104.5701623901993,22.53191907574332,0
104.569714046549,22.53182259017471,0
104.5695345853015,22.53179826649705,0
104.5692653225138,22.53179754611549,0
104.5689701771091,22.53186828826856,0
104.5682966732758,22.53200349873137,0
104.567943855765,22.53207995534867,0
104.5677839170401,22.53196635597345,0
104.5676687893243,22.53188259077068,0
104.5675153273921,22.53177496992957,0
104.5673745413171,22.53169113557025,0
104.566159835639,22.5306273338094,0
