104.4491893099129,22.70471447116383,0
104.4484804931877,22.70510942135703,0
104.4481441501347,22.70543647154034,0
104.4480123241758,22.7058161593516,0
104.4478800232928,22.70633402878246,0
104.4477106774299,22.70679992881502,0
104.4473923302085,22.70728256432732,0
104.4470554932197,22.70773063455943,0
104.4467193587706,22.70802318153197,0
104.446066814447,22.70831463152259,0
104.4445480343452,22.70876717908846,0
104.4424041231365,22.70967543831508,0
104.441174335789,22.71003394729412,0
104.4402421784066,22.71041082915589,0
104.4392543670241,22.71077017064421,0
104.4381739097714,22.71100824589323,0
104.4369154888776,22.7115308161005,0
104.4362444220383,22.71178757002193,0
104.4353128079779,22.71202615114074,0
104.4341398474016,22.71212568824384,0
104.4333399669582,22.71203651461309,0
104.4328006146272,22.71193091954308,0
104.4325220928013,22.71177440704406,0
104.4322073243869,22.71139323963346,0
104.4319859583624,22.71090862963049,0
104.4316342166201,22.71044089674762,0
104.4311334816786,22.71000722423724,0
104.4307621977927,22.70978128729125,0
104.4302227941096,22.70971027442601,0
104.4297760764448,22.70970868260264,0
104.4292632072655,22.70995739110056,0
104.4290397226952,22.71002568505852,0
104.4288163629054,22.71002488763865,0
104.4285003726313,22.70990282626742,0
104.428017199512,22.70972832354082,0
104.4274967742102,22.70955368695352,0
104.4269204873571,22.70941344039119,0
104.426324992219,22.70939396434085,0
104.4253013348952,22.70939028991254,0
104.4250411642665,22.70930301321618,0
104.4247997572577,22.70916387114153,0
104.42442920917,22.70876523789595,0
104.4239845998028,22.7082798138057,0
104.4234656957873,22.70772511871458,0
104.4228351440081,22.7072217709662,0
104.42193586527,22.70641516166833,0
104.4213611875486,22.70587750953544,0
104.4211579867781,22.70551388429342,0
104.4210475454294,22.70521977631448,0
104.4210309534163,22.70473598284081,0
104.4209033476677,22.70411351333883,0
104.4205523878523,22.70347298465953,0
104.4196383947717,22.70178518419644,0
104.4193979460755,22.70140417131831,0
104.4191583875036,22.70085047682397,0
104.4190321628865,22.69986521077418,0
104.4189047237637,22.69922548984623,0
104.4184426985566,22.69844627889908,0
104.4173780843249,22.69715530993636,0
104.4171388335971,22.69653243075604,0
104.4169737841439,22.69596166277427,0
104.4165129508297,22.69490608363954,0
104.4157177251203,22.6937455993826,0
104.415180658432,22.69312172009942,0
104.4142712199731,22.69256547796856,0
104.412662812861,22.69198977934111,0
104.4119349136442,22.69158068313055,0
104.411018118647,22.69072274054478,0
104.4091159513693,22.68931926106384,0
104.4080422703997,22.68841899612842,0
104.406476294421,22.68714181598446,0
104.4046069112914,22.68595724104814,0
104.4048568673044,22.68575694655721,0
104.4049995816715,22.68572270544506,0
104.4052423352871,22.68568449982997,0
104.4054535071398,22.68561673470832,0
104.4056436470731,22.68554898065407,0
104.4058126797394,22.68546145960524,0
104.4060134157416,22.68539374533376,0
104.4062665613732,22.68536533103618,0
104.406498675992,22.68533674894028,0
104.4066887306994,22.68528859230849,0
104.4068366258083,22.68522546708231,0
104.4070057587374,22.68513315828971,0
104.4071326463473,22.6850455700423,0
104.4072651237719,22.6849090509561,0
104.4074082242298,22.68472849680883,0
104.4076307887002,22.68447489929231,0
104.4077260700801,22.68438222610171,0
104.4078531005773,22.68427991594731,0
104.4080433469664,22.68416808509984,0
104.4082915240993,22.68408094430483,0
104.4086608450998,22.68402848021809,0
104.4089879810135,22.68398561389045,0
104.4091779288383,22.68394314403269,0
104.409352189191,22.68388986805602,0
104.4095529243976,22.68380255025031,0
104.4098278704513,22.68361254501489,0
104.4102354341509,22.68325178853914,0
104.410870978472,22.6825882262027,0
104.4110140900989,22.68242229930361,0
104.4110881525665,22.68235402215251,0
104.4111781078431,22.6822858025098,0
104.4112838968991,22.68221276476741,0
104.4114159736348,22.6821495770282,0
104.4116217767554,22.68209650479935,0
104.4117800744245,22.68207748831614,0
104.411938207666,22.68207806918719,0
104.4121069569469,22.68207381171073,0
104.4122705139133,22.68204505880575,0
104.4124025863512,22.68200146924497,0
104.4125819981387,22.68196293042928,0
104.4128510503483,22.68192959732656,0
104.4129933492828,22.6819350865924,0
104.4131566979518,22.68195519316193,0
104.4133357749404,22.68199504745653,0
104.4137676551388,22.68210428572922,0
104.4140572369539,22.68220821622272,0
104.4143941134101,22.68234645848909,0
104.4145941192308,22.68241086322901,0
104.4147625999826,22.68247018498668,0
104.4149416988449,22.68250515950605,0
104.4150892133795,22.68253017376608,0
104.4152631406163,22.68253568623243,0
104.4154161998832,22.68252152419649,0
104.4155481703808,22.68248280793128,0
104.4158071055411,22.68233689932393,0
104.4160610493691,22.68213714250372,0
104.416262172191,22.68195670139292,0
104.416383772379,22.6818837169659,0
104.416563390152,22.68179622290998,0
104.4167059971096,22.68174779098183,0
104.4168694899876,22.68173366464307,0
104.4171225009132,22.68175418493215,0
104.417401654482,22.68181878395106,0
104.4177648200204,22.68196704894344,0
104.4179700403056,22.68207057527781,0
104.4181017390495,22.68211512830542,0
104.4182439356025,22.68214499841333,0
104.4184178615898,22.68215050744173,0
104.4185972081287,22.68214628161458,0
104.4188080822153,22.68212744817099,0
104.4195735174358,22.68181249201669,0
104.420022033557,22.68136488319959,0
104.4201909314837,22.68101994435811,0
104.4205823399541,22.68086583627451,0
104.4210287383233,22.68090204203048,0
104.4218656095162,22.68102599982531,0
104.4233511712144,22.6817224581411,0
104.4240580676664,22.68179409506364,0
104.4248952192206,22.68181435451383,0
104.4257896961686,22.68152385545497,0
104.4266086049628,22.68104702879984,0
104.4279387757506,22.68068184988816,0
104.4290796850042,22.6805237138517,0
104.4301452029359,22.68064094665289,0
104.4306989483835,22.68061338322424,0
104.4309397316904,22.68056248805451,0
104.4312729868504,22.68060891994657,0
104.4314629063851,22.68060959440198,0
104.4316312402408,22.68056936964904,0
104.4318608465517,22.68050362119003,0
104.4320328723703,22.68046367921132,0
104.4322860550003,22.68044235919202,0
104.4343809231809,22.680591931226,0
104.4357411763377,22.68095122304999,0
104.4363105841153,22.68115689248936,0
104.4367520773385,22.68141277800486,0
104.4372202494678,22.68179962440797,0
104.4374253099392,22.68192615639508,0
104.4376835079417,22.68205332552325,0
104.4378155137713,22.68208341262987,0
104.4379349625557,22.68208247786954,0
104.4381228708555,22.68200582599182,0
104.4384010259025,22.68184531539064,0
104.4385891059748,22.6817265764738,0
104.4388997799766,22.68148453330632,0
104.4390005806913,22.68137126854494,0
104.4391031282123,22.68120354865557,0
104.4392021623195,22.68109036700032,0
104.4393122888809,22.6810129001353,0
104.4393770518756,22.68093789317984,0
104.4394356695784,22.68079503662342,0
104.4398130008706,22.67969467435808,0
104.4401536610861,22.6789655655504,0
104.4414220765442,22.67696866740576,0
104.4419744856834,22.67581905460084,0
104.4420806641539,22.67554567480302,0
104.4420886965187,22.67540526057996,0
104.4420627379024,22.67513548367042,0
104.4421206199845,22.67493491187939,0
104.4422714157397,22.6747036841254,0
104.442414072757,22.67453971400471,0
104.4424674014284,22.67447252320135,0
104.442572805473,22.67440975848605,0
104.442753325829,22.67429098802814,0
104.4428509632633,22.6742632389092,0
104.4429637242174,22.67420745442515,0
104.4430691614322,22.67411660158225,0
104.4433400851755,22.67389274444332,0
104.4434241673445,22.67378294069651,0
104.4434835403241,22.6736896691003,0
104.4439806325878,22.67319293701609,0
104.4441629019728,22.67305782392439,0
104.444258814426,22.67293993240581,0
104.4443176871702,22.67285099392456,0
104.4443572391529,22.67283604787968,0
104.4444775471925,22.6727592448932,0
104.4447246757952,22.67254306977787,0
104.445560580637,22.67172281863224,0
104.4458836483527,22.67150401557069,0
104.4462541585864,22.67128365858684,0
104.4466301702945,22.67103225163833,0
104.4469741311302,22.67086680542635,0
104.4475094901308,22.6704093009819,0
104.4480491872296,22.67013054783298,0
104.4487709980745,22.66995384444304,0
104.4495438313016,22.66964238022774,0
104.4498192619956,22.66959184532842,0
104.4501706076089,22.66952504371136,0
104.4503408462121,22.66948579824237,0
104.4504184591565,22.66946628473667,0
104.4505311939986,22.66943560247435,0
104.4508178229704,22.66939458855779,0
104.4511375996666,22.66941456014101,0
104.4513447199842,22.66938510403676,0
104.4515029641599,22.66927356246088,0
104.451645328448,22.66915898620116,0
104.4516642434643,22.66914577437308,0
104.4520333939119,22.669001175909,0
104.4524259375734,22.66888763523359,0
104.4526671451362,22.66884420432085,0
104.4529743390128,22.66881870050256,0
104.4537208239747,22.66879252765416,0
104.4538322228763,22.66869328752949,0
104.4540175525214,22.66847065555776,0
104.4540884453529,22.66836423282938,0
104.4541268315054,22.66827802113351,0
104.4541608627061,22.6681160176973,0
104.4542037650906,22.66800426188772,0
104.45424142811,22.66791822746124,0
104.4542811607946,22.66781612399826,0
104.4542915131489,22.66775573757082,0
104.4543027796416,22.66772804842195,0
104.4543188024747,22.66771527809512,0
104.4543575621258,22.66769698532604,0
104.4544002092009,22.66769008533039,0
104.4544465231806,22.66768979229126,0
104.45447980957,22.66769559496818,0
104.4546214920844,22.66773202363148,0
104.4547700628645,22.66777226879664,0
104.4549531412066,22.66779357499874,0
104.4559501913765,22.66789297093093,0
104.4560028100468,22.667983286245,0
104.4560909375977,22.6680245887134,0
104.4562500670083,22.66803334855437,0
104.456541970634,22.6679358934565,0
104.4567983960314,22.66787941197813,0
104.4570545965117,22.66788028053721,0
104.4575133614111,22.66802941207782,0
104.4578924098584,22.66824384339696,0
