104.4559501913765,22.66789297093093,0
104.4549531412066,22.66779357499874,0
104.4547700628645,22.66777226879664,0
104.4546214920844,22.66773202363148,0
104.45447980957,22.66769559496818,0
104.4544465231806,22.66768979229126,0
104.4544002092009,22.66769008533039,0
104.4543575621258,22.66769698532604,0
104.4543188024747,22.66771527809512,0
104.4543027796416,22.66772804842195,0
104.4542915131489,22.66775573757082,0
104.4542811607946,22.66781612399826,0
104.45424142811,22.66791822746124,0
104.4542037650906,22.66800426188772,0
104.4541608627061,22.6681160176973,0
104.4541268315054,22.66827802113351,0
104.4540884453529,22.66836423282938,0
104.4540175525214,22.66847065555776,0
104.4538322228763,22.66869328752949,0
104.4537208239747,22.66879252765416,0
104.4529743390128,22.66881870050256,0
104.4526671451362,22.66884420432085,0
104.4524259375734,22.66888763523359,0
104.4520333939119,22.669001175909,0
104.4516642434643,22.66914577437308,0
104.451645328448,22.66915898620116,0
104.4515029641599,22.66927356246088,0
104.4513447199842,22.66938510403676,0
104.4511375996666,22.66941456014101,0
104.4508178229704,22.66939458855779,0
104.4505311939986,22.66943560247435,0
104.4504184591565,22.66946628473667,0
104.4503408462121,22.66948579824237,0
104.4501706076089,22.66952504371136,0
104.4498192619956,22.66959184532842,0
104.4495438313016,22.66964238022774,0
104.4487709980745,22.66995384444304,0
104.4480491872296,22.67013054783298,0
104.4475094901308,22.6704093009819,0
104.4469741311302,22.67086680542635,0
104.4466301702945,22.67103225163833,0
104.4462541585864,22.67128365858684,0
104.4458836483527,22.67150401557069,0
104.445560580637,22.67172281863224,0
104.4447246757952,22.67254306977787,0
104.4444775471925,22.6727592448932,0
104.4443572391529,22.67283604787968,0
104.4443176871702,22.67285099392456,0
104.444258814426,22.67293993240581,0
104.4441629019728,22.67305782392439,0
104.4439806325878,22.67319293701609,0
104.4434835403241,22.6736896691003,0
104.4434241673445,22.67378294069651,0
104.4433400851755,22.67389274444332,0
104.4430691614322,22.67411660158225,0
104.4429637242174,22.67420745442515,0
104.4428509632633,22.6742632389092,0
104.442753325829,22.67429098802814,0
104.442572805473,22.67440975848605,0
104.4424674014284,22.67447252320135,0
104.442414072757,22.67453971400471,0
104.4422714157397,22.6747036841254,0
104.4421206199845,22.67493491187939,0
104.4420627379024,22.67513548367042,0
104.4420886965187,22.67540526057996,0
104.4420806641539,22.67554567480302,0
104.4419744856834,22.67581905460084,0
104.4414220765442,22.67696866740576,0
104.4401536610861,22.6789655655504,0
104.4398130008706,22.67969467435808,0
104.4394356695784,22.68079503662342,0
104.4393770518756,22.68093789317984,0
104.4393122888809,22.6810129001353,0
104.4392021623195,22.68109036700032,0
104.4391031282123,22.68120354865557,0
104.4390005806913,22.68137126854494,0
104.4388997799766,22.68148453330632,0
104.4385891059748,22.6817265764738,0
104.4384010259025,22.68184531539064,0
104.4381228708555,22.68200582599182,0
104.4379349625557,22.68208247786954,0
